event_id,ts,ip,url
7f8450b1-6b0f-4329-b3ad-1e58556fa191,2018-01-05 08:40:16,150.101.179.65,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
e24d36e2-52cf-472c-906d-13b2a1a4a6b5,2018-01-05 08:40:41,136.81.21.119,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
b9415550-8858-45c8-afb6-e4b1f317c9fa,2018-01-05 08:40:58,201.210.19.242,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
3abb2bb1-2e97-4fff-9bf5-a746e117aec4,2018-01-05 08:41:06,201.210.19.242,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
04af7595-ecde-4eea-94c9-8a5da70b01ef,2018-01-05 08:41:15,197.171.37.158,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
523b6c9c-5e00-4abc-b336-8134707742b7,2018-01-05 08:41:53,173.219.18.85,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
4b2cbadd-b338-4125-b542-b943c6242423,2018-01-05 08:42:33,75.47.207.43,/department/outdoors/category/men's%20golf%20clubs/product/Merrell%20Women's%20Siren%20Mid%20Waterproof%20Hiking%20B
78be214b-ea34-4a76-86bb-20d4d1ccdb96,2018-01-05 08:42:51,101.82.158.35,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder
5e0f262b-21a5-45be-8258-578dde08d138,2018-01-05 08:43:03,45.75.108.180,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
6f1e98a2-49da-4891-b43f-1aad356c20c6,2018-01-05 08:43:20,14.26.36.114,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
6da5ce32-31f5-4a62-ae00-dd02d00d4df3,2018-01-05 08:43:26,100.221.247.150,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
b2b82bf0-785d-4d16-a649-353ed13ba508,2018-01-05 08:44:35,78.209.214.117,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
7bc9adfe-61ea-4335-abd0-d246f3f7a453,2018-01-05 08:44:35,47.237.89.206,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
257b0e02-3eb0-40e9-97db-d1b235477ee5,2018-01-05 08:44:48,48.172.124.174,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
64a52980-e692-4c81-8d4a-07bb60dee6c0,2018-01-05 08:45:23,41.7.199.54,/department/outdoors/category/accessories/product/Team%20Golf%20St.%20Louis%20Cardinals%20Putter%20Grip
93dc05b0-9807-4d30-b8ed-ab0eb6ea839e,2018-01-05 08:45:46,93.166.57.36,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
dc38c090-5ea6-4631-8908-c3fdd5895f73,2018-01-05 08:46:30,186.230.206.132,/department/outdoors/category/kids'%20golf%20clubs/product/Polar%20Loop%20Activity%20Tracker
6b6e16dd-4a24-4efb-9d3a-3db783ed0271,2018-01-05 08:46:44,209.191.109.104,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
d88f9369-b3e1-46be-857f-5d3b0b6c74a6,2018-01-05 08:46:47,56.182.47.149,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
ee639707-29dc-4e3c-b306-8813291773a4,2018-01-05 08:48:19,132.159.0.230,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
3622252c-c3cb-4a63-9534-c98092a98147,2018-01-05 08:48:27,186.230.206.132,/department/outdoors/category/kids'%20golf%20clubs/product/Polar%20Loop%20Activity%20Tracker/add_to_cart
4920ebcb-eef7-44cf-b8c4-18e582196922,2018-01-05 08:49:09,197.171.37.158,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
4ef056dc-9708-4f8c-b151-f38b0621478a,2018-01-05 08:49:53,14.104.194.118,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid
f21f7310-4008-4972-be34-0e7a89906572,2018-01-05 08:49:57,41.7.199.54,/department/outdoors/category/kids'%20golf%20clubs/product/Mio%20ALPHA%20Heart%20Rate%20Monitor/Sport%20Watch
98463f1b-249a-45c1-b243-27c2b41aa661,2018-01-05 08:50:27,14.26.36.114,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
895e777c-1c1e-456b-a456-0126a3bf6643,2018-01-05 08:50:32,214.27.69.179,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
cd8b1cf5-c8b6-46f1-9199-d34dbbcbe135,2018-01-05 08:50:41,63.10.161.243,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
f823971f-dc15-4fad-b13c-13a4bd49615c,2018-01-05 08:50:53,63.10.161.243,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
c05c42d7-66cf-4eb1-8218-273612de15cf,2018-01-05 08:51:18,63.10.161.243,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
3444f61a-765f-4e76-bdaf-6059a5419415,2018-01-05 08:51:35,198.79.149.217,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical/add_to_cart
0aa6fc0e-a288-4cb9-aced-86c68186196f,2018-01-05 08:51:40,121.54.120.148,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
aac286c2-c4b2-4f47-bfa3-c6844dd37ea9,2018-01-05 08:52:04,101.71.36.213,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
d1e26cb8-84fe-4947-a980-3507afd26a7c,2018-01-05 08:52:22,93.166.57.36,/department/outdoors/category/kids'%20golf%20clubs/product/Garmin%20Forerunner%20910XT%20GPS%20Watch
6920106c-bbae-44b5-a1de-ebbfbcedce2a,2018-01-05 08:53:06,132.159.0.230,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide/add_to_cart
aa6d7f74-a8b8-4e8f-bacc-d8a5433e609c,2018-01-05 08:53:07,152.159.81.59,/department/outdoors/category/golf%20apparel/product/Cleveland%20Golf%20Women's%20588%20RTX%20CB%20Satin%20Chrom
853b72d4-70c6-412c-9057-0d1be086e527,2018-01-05 08:54:13,121.54.120.148,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
2ca658ba-915d-41c2-9475-5945e99b8aa3,2018-01-05 08:54:26,61.217.173.185,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
83b94ffb-1464-4b2d-bd48-a60532136e36,2018-01-05 08:54:48,122.196.111.97,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
6312d56f-d15e-4fda-a385-2cfc6579993e,2018-01-05 08:55:15,11.112.62.24,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
29071eef-0f0c-45a1-8974-5563c368c6bd,2018-01-05 08:55:25,197.171.37.158,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
9fb2156f-eb7b-4f07-85db-c3d62d9b2a03,2018-01-05 08:55:53,197.171.37.158,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
a444e84f-577c-460a-a487-c6429f2e2b58,2018-01-05 08:56:16,47.237.89.206,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
8fcd226e-f7f1-43db-a7c9-7c7aa0bb1136,2018-01-05 08:56:20,132.244.109.152,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
199a617b-a97a-4aad-8f08-8f96cd558091,2018-01-05 08:56:22,63.10.161.243,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack/add_to_cart
205d2f8f-76d3-4305-aabb-ace701304c6f,2018-01-05 08:56:29,4.97.47.130,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
59e6bf7e-e3f9-4750-b8eb-8d0f37b5f461,2018-01-05 08:56:53,180.132.15.169,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
687f7d55-990e-46d6-a632-d451f1c9f7de,2018-01-05 08:57:29,141.97.93.47,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
e567ffbe-2c9b-4b6e-832c-be5c714ddf6d,2018-01-05 08:58:09,143.202.130.177,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
a59e47f5-82e2-418a-9e5d-beca647f6135,2018-01-05 08:58:24,63.10.161.243,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
beee44e7-b3e6-4b54-8a2e-5bdee6999596,2018-01-05 08:58:38,101.82.158.35,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Personalized%20Go
c703b142-0d67-4b4b-95db-bd0db525089f,2018-01-05 08:58:47,11.112.62.24,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
6f50d483-9773-4d32-b3af-b11bf935a723,2018-01-05 08:58:57,92.138.224.73,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical
39aefaef-4fb6-4ded-b777-726c6c3f0add,2018-01-05 08:59:28,54.167.183.94,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
5becac3e-764b-4150-9aae-7b194458c685,2018-01-05 08:59:50,57.16.160.219,/department/outdoors/category/golf%20gloves/product/Bag%20Boy%20Beverage%20Holder/add_to_cart
f3b32d62-acb0-47ba-b069-a382a4deb71d,2018-01-05 09:00:06,121.54.120.148,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
1f0482a3-a095-4227-bc9e-377380378b1c,2018-01-05 09:00:11,149.4.46.165,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
e4c50897-7f04-4f5a-93eb-5eb56510796d,2018-01-05 09:00:58,78.209.214.117,/department/outdoors/category/accessories/product/Team%20Golf%20St.%20Louis%20Cardinals%20Putter%20Grip/add_to_cart
1071f172-67f8-4625-a5ca-358c5fb8c5e7,2018-01-05 09:01:01,78.162.178.130,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
fd3ad94c-c26d-4c5e-bfc1-931173715b23,2018-01-05 09:01:30,96.208.107.15,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
92abb63c-0008-4e9c-8c96-b4a81233f33d,2018-01-05 09:01:50,197.171.37.158,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
1e896943-bb08-448b-b5a6-d4d839c39105,2018-01-05 09:01:57,78.162.178.130,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical/add_to_cart
8fe5b4a4-fc32-4281-862c-afd6d4c885ec,2018-01-05 09:02:12,101.71.36.213,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
0e5a03e3-c29f-4d38-aa3a-113e543a60d9,2018-01-05 09:02:27,94.95.170.135,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588
e38b386c-ed04-4885-b9e1-99c85cb2fd27,2018-01-05 09:02:30,136.81.21.119,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
30e4ab4a-3211-47e0-b512-1acd140389ae,2018-01-05 09:02:32,4.97.47.130,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni/add_to_cart
f85f972d-ffdc-4459-900a-f396a6142f77,2018-01-05 09:03:13,145.92.138.175,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
1c34ddf7-189e-4568-a4a8-f3d4b7eda92e,2018-01-05 09:03:33,197.171.37.158,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
becaf293-78d9-4836-b497-96fe73f04182,2018-01-05 09:04:25,88.120.127.228,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
e9ee3f74-f72d-4deb-850c-a444a3804c38,2018-01-05 09:04:36,92.38.86.66,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
e441a731-29ef-4090-98b4-b17781c59ff4,2018-01-05 09:04:44,47.207.217.94,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
1ec8f4fb-e094-422a-af28-316c6661a57e,2018-01-05 09:04:47,23.198.97.174,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
994f96fc-ec62-4f97-98fa-54a94378512c,2018-01-05 09:05:00,136.81.21.119,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
00695744-cbb5-4fe2-b10d-90a6f56a4b3c,2018-01-05 09:05:28,104.219.148.203,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
8c53f94b-12d9-4376-bb4a-945267f1e34f,2018-01-05 09:05:59,94.95.170.135,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter
ce033705-c0f4-4092-9398-f4531b9e87a5,2018-01-05 09:07:15,14.104.194.118,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Mid-Length%20Panel%20Golf%20Shorts
cc9eed91-c90b-481b-a6f7-0850607c1ead,2018-01-05 09:07:30,111.190.119.49,/department/outdoors/category/kids'%20golf%20clubs/product/Mio%20ALPHA%20Heart%20Rate%20Monitor/Sport%20Watch
cb1a5670-471d-4fae-b09d-8adac3a5b301,2018-01-05 09:08:34,202.193.50.62,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
cd83f2b2-23a7-4b2c-950d-d9dbb143b305,2018-01-05 09:09:58,209.191.109.104,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
40b6ba2b-3807-41cf-817c-af837e03806a,2018-01-05 09:10:09,197.171.37.158,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
f863108e-4640-4499-91ae-d444cb870f94,2018-01-05 09:11:55,104.219.148.203,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
519b2a1c-27c4-446d-83e6-cbcc7dae1b3b,2018-01-05 09:12:26,92.38.86.66,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
c4d07718-3d52-4433-896a-dd8a10197f71,2018-01-05 09:12:43,35.51.9.71,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical/add_to_cart
4de8338e-2002-4a8b-ac03-846be48a87a7,2018-01-05 09:13:19,143.202.130.177,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
7e3e7c03-1983-4c4d-a36c-00370dfdb017,2018-01-05 09:13:37,78.209.214.117,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
cc87e899-910a-4999-bde7-816b279d218c,2018-01-05 09:14:03,214.108.238.38,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
5275dbe0-8175-4587-8007-829c7deaf495,2018-01-05 09:14:43,189.142.229.34,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
f6dc7007-0513-466b-8760-bc862d5c5122,2018-01-05 09:14:44,210.19.3.123,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
50596c3c-7525-4fd0-a9c3-4df01b0983ac,2018-01-05 09:14:53,180.132.15.169,/department/outdoors/category/accessories/product/Team%20Golf%20Texas%20Longhorns%20Putter%20Grip
f6f8d967-dbb7-4867-bc33-86a85300f3b2,2018-01-05 09:15:29,150.101.179.65,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
522f0ba5-af99-4382-bb7a-b7ab0fa8c213,2018-01-05 09:15:44,120.227.111.42,/department/outdoors/category/golf%20balls/product/Glove%20It%20Women's%20Imperial%20Golf%20Glove
ce9f1579-e811-4fb0-a154-3c5b600a1541,2018-01-05 09:16:26,111.59.122.148,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
9537c539-e4a8-4719-a509-9614251de6be,2018-01-05 09:16:28,100.221.247.150,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
bf214c72-962d-486a-8527-67ff1eaee69f,2018-01-05 09:16:43,176.238.233.116,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
ca59e4af-10e0-46bd-a93b-18559e670f31,2018-01-05 09:17:00,124.176.103.135,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
e7708400-e3aa-4793-9887-a0ff1ba4a061,2018-01-05 09:17:49,120.227.111.42,/department/outdoors/category/kids'%20golf%20clubs/product/Polar%20Loop%20Activity%20Tracker
495fdac3-b92d-4702-b2ec-8b1c7c8a40f5,2018-01-05 09:18:22,169.67.179.66,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
748151e4-bc51-408e-a24a-1e081cf2ca1f,2018-01-05 09:19:18,164.71.79.187,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20San%20Dieg/add_to_cart
d037ebf9-c958-4291-baa5-4c4c19459b66,2018-01-05 09:20:06,88.120.127.228,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel
b202b714-a78f-4ed4-bf9f-2fa6c0693410,2018-01-05 09:20:18,214.108.238.38,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
68bf775f-428a-498f-a93f-a07c654d9161,2018-01-05 09:21:09,20.80.96.111,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
ca509515-ff19-4362-a888-626f3dd641aa,2018-01-05 09:21:09,47.237.89.206,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
9e5394c2-499e-4963-8928-da2e110b1747,2018-01-05 09:21:37,159.191.186.72,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
8420df87-d546-49ca-b0d7-a95d6eb44cb2,2018-01-05 09:22:16,166.191.138.178,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack
3d5adb89-e197-4145-90fb-991b7a93a75a,2018-01-05 09:22:21,197.171.37.158,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
93101f20-14a7-4c71-b924-6e083ab363da,2018-01-05 09:22:34,9.37.11.208,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
8264374e-101c-4538-98c9-cdd22ddf358d,2018-01-05 09:23:10,35.51.9.71,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
be1f025d-12be-4e51-87b7-845630ba6e65,2018-01-05 09:23:21,39.130.48.154,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
52463ac0-edd1-4c72-8c19-3aa808922951,2018-01-05 09:23:30,63.92.133.103,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
9124e552-e9e0-43c7-9c53-eb017623fa85,2018-01-05 09:23:35,160.157.234.120,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack/add_to_cart
1ecd0d75-c92a-438d-aaa3-ed069e74e3aa,2018-01-05 09:23:48,94.95.170.135,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
24d50e72-6cd4-4523-9f79-39eba0f24aa1,2018-01-05 09:24:37,47.237.89.206,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
f9fffc02-8612-457d-9673-8c3bb829554c,2018-01-05 09:25:00,210.19.3.123,/department/outdoors/category/trade-in/product/Glove%20It%20Urban%20Brick%20Golf%20Towel
8a948056-4c03-4cb7-bdb1-e8c41a57ed22,2018-01-05 09:25:23,143.202.130.177,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
80da2ca5-75d5-4194-b515-5a03cf5410fe,2018-01-05 09:26:11,132.161.51.254,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
c0cb6238-5229-4939-9685-b00793f10056,2018-01-05 09:26:24,45.75.108.180,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588/add_to_cart
05ec514e-5fba-4838-ae23-0643e9d051c0,2018-01-05 09:26:35,148.46.111.146,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
911c5580-bf84-4d7c-9886-9f45a0ec6f47,2018-01-05 09:26:56,56.182.47.149,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
90cbbc28-911a-4fff-b262-961784c8e955,2018-01-05 09:27:04,41.7.199.54,/department/outdoors/category/accessories/product/Team%20Golf%20St.%20Louis%20Cardinals%20Putter%20Grip/add_to_cart
