event_id,ts,ip,url
1e835afa-caae-4855-bfe4-0723eda6ce9e,2017-09-03 21:31:02,208.81.249.185,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor/add_to_cart
e571ce72-8170-43d0-9c62-8f25c9c03d9d,2017-09-03 21:31:34,139.109.118.7,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
6b1c5851-9e2f-4487-a504-3f570d1cf66b,2017-09-03 21:32:12,149.80.45.147,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr/add_to_cart
a842f8d2-98be-434c-b3c2-034b6029b132,2017-09-03 21:32:19,208.81.249.185,/department/outdoors/category/golf%20balls/product/Hirzl%20Men's%20Hybrid%20Golf%20Glove
646c7983-3813-4178-a993-67b8ce8ce935,2017-09-03 21:32:37,208.81.249.185,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack
09afd0dc-9aa6-432c-8a40-b8064f52e687,2017-09-03 21:32:52,188.145.164.234,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
7e00790a-1f96-45bb-90a7-38e6bc4ee680,2017-09-03 21:32:59,139.109.118.7,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Eyelet%20Sleeveless%20Golf%20Polo/add_to_cart
8706bde6-df30-452b-9f8c-b647f0bf244a,2017-09-03 21:33:04,76.194.28.175,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
28c4eaaf-0ff4-47b9-a716-12173459cd0e,2017-09-03 21:33:15,208.81.249.185,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
9ffb14c2-1bf1-4de6-8a3e-5bbc80efded9,2017-09-03 21:34:13,208.81.249.185,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
f1e1f890-78d9-480e-8b58-c19884c7122d,2017-09-03 21:34:37,208.81.249.185,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
3b05b9c5-bfb4-4b85-8b80-a0d0deec8075,2017-09-03 21:34:52,95.60.0.190,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
1a33467b-cd1e-4248-a1dc-07747d4f018b,2017-09-03 21:35:07,52.162.102.240,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
5bc69e0a-1495-499f-8499-e12977ec7ae3,2017-09-03 21:35:26,220.170.162.248,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Mid-Length%20Panel%20Golf%20Shorts/add_to_cart
2b669023-d820-4c60-9697-6a735d22ebe2,2017-09-03 21:35:34,211.122.14.29,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
148577d5-7fe8-4c58-9ce0-2e21a0957a8a,2017-09-03 21:36:18,208.81.249.185,/department/outdoors/category/trade-in/product/Garmin%20Approach%20S3%20Golf%20GPS%20Watch/add_to_cart
eed3536d-e91d-486d-9efc-04b296e9451b,2017-09-03 21:36:36,76.194.28.175,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
54f44d57-6dd8-47de-8814-169eaaf13206,2017-09-03 21:36:51,217.154.105.170,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
e291ebba-f2bb-4795-bdc2-2b7f73d7db33,2017-09-03 21:36:59,208.81.249.185,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
f0d0ccb9-95fe-4d1a-b360-ef4278297a0e,2017-09-03 21:37:10,194.78.95.39,/department/outdoors/category/golf%20gloves/product/Bag%20Boy%20Beverage%20Holder/add_to_cart
2bab850f-0336-40a9-b1aa-2e9e82814b39,2017-09-03 21:37:35,76.194.28.175,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
4448eab6-c125-4c03-b275-dc72092c6d70,2017-09-03 21:37:45,208.81.249.185,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
e3f9e1f1-888a-4d57-a89c-78771677dd12,2017-09-03 21:37:54,171.218.47.35,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat
89b80616-d626-4712-bfbb-3d9c2c27860a,2017-09-03 21:38:46,76.194.28.175,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
6c0a49e3-178b-49c8-8b04-743a503a00e7,2017-09-03 21:38:49,211.122.14.29,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
b73740bb-358e-468f-9b28-621fa0302de3,2017-09-03 21:39:37,195.138.67.109,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
17b7f02d-75a3-43c5-b523-1f87ad574bae,2017-09-03 21:39:38,194.78.95.39,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
f087d548-9c2e-4445-9e60-740893deeaba,2017-09-03 21:39:38,194.78.95.39,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
02536b19-0693-4453-83d4-e313ffb9efd2,2017-09-03 21:40:06,95.224.113.89,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
b65c585a-fbf8-46ed-ad16-e738c85da30a,2017-09-03 21:40:53,195.138.67.109,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
3af1023d-ee1f-43f8-91bd-e97345d9adff,2017-09-03 21:41:15,95.224.113.89,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
ef3fe8ec-672c-4875-8f43-20b464155d33,2017-09-03 21:41:16,208.81.249.185,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
76a3fafa-e064-4655-a002-0f9327071d99,2017-09-03 21:41:39,58.20.180.169,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
90f589f2-9a1a-4ade-8bb4-b40b94848e01,2017-09-03 21:41:43,76.194.28.175,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
bfbab4cc-322e-4003-89f3-5bcb16e63557,2017-09-03 21:41:44,220.170.162.248,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
837fb2ec-05ed-4006-8159-0ae8ec4fd57b,2017-09-03 21:41:55,102.243.86.248,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
6109a076-d352-4467-a35a-c7b5ad8521df,2017-09-03 21:42:10,76.194.28.175,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
3c08e3b1-f8b6-4408-87cd-09da9c32f226,2017-09-03 21:42:48,208.81.249.185,/department/outdoors/category/golf%20gloves/product/Titleist%20Club%20Glove%20Travel%20Cover
62d35584-8779-4bb7-ace8-0e91c1c55c09,2017-09-03 21:43:15,58.20.180.169,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Golf%20Balls
ad857c81-d78f-41a0-8006-e335b53e449b,2017-09-03 21:43:26,58.20.180.169,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
67d2261b-9275-422c-831f-062f86e3a31b,2017-09-03 21:43:51,208.81.249.185,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
27062e02-cbb8-4f98-8792-3aee61b977c7,2017-09-03 21:44:00,58.20.180.169,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
cc020d00-1671-4123-a6dd-1872b809b6e9,2017-09-03 21:44:18,217.154.105.170,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Mid-Length%20Panel%20Golf%20Shorts
88407523-1d10-4ba2-a098-f131ecbd88fa,2017-09-03 21:44:20,211.223.16.247,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
0a330224-9b4c-462a-8e5a-4bd357545509,2017-09-03 21:45:01,89.48.190.13,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
59857cc5-8758-426e-aa1b-6b01bae78b20,2017-09-03 21:45:28,63.241.234.226,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
1eb70ae4-ba91-4c9c-bd03-0b1bc9496263,2017-09-03 21:46:09,95.224.113.89,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
8fd58da1-4c63-4c52-a79f-206e8ba85b64,2017-09-03 21:46:33,154.37.72.59,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
bc8fb4d0-c032-4fa3-aec7-27e452cf649d,2017-09-03 21:46:48,139.109.118.7,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
c0260b9a-a49a-4259-8418-3bd51bc4fe75,2017-09-03 21:47:04,41.209.131.244,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
7f27112e-5080-4840-bf14-d701d45ba661,2017-09-03 21:47:21,190.151.48.150,/department/outdoors/category/golf%20balls/product/Glove%20It%20Women's%20Mod%20Oval%20Golf%20Glove
f3f51291-d19d-4ace-bd74-af81b921d08c,2017-09-03 21:47:59,199.29.141.252,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
0af94323-35ea-4a70-8c81-3c2910b6c33e,2017-09-03 21:48:14,52.162.102.240,/department/outdoors/category/golf%20balls/product/Glove%20It%20Women's%20Mod%20Oval%20Golf%20Glove/add_to_cart
345bdaef-bce7-4cd6-a521-8f99ac41c602,2017-09-03 21:48:57,41.209.131.244,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Mid-Length%20Panel%20Golf%20Shorts
37b2789c-0d1c-459f-85ee-a6cbf8dc138b,2017-09-03 21:49:10,212.135.92.112,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder
a7e19402-7c70-411e-9f30-cca0eaa570fb,2017-09-03 21:49:11,63.241.234.226,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
982087a9-9964-4499-af5b-ad0f7fa41994,2017-09-03 21:49:32,95.224.113.89,/department/outdoors/category/golf%20balls/product/Hirzl%20Women's%20Soffft%20Flex%20Golf%20Glove
d19978ec-d842-4d17-bff0-557366f1307c,2017-09-03 21:49:53,25.13.126.141,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
030a2325-28b0-40c5-8b35-623bede8818f,2017-09-03 21:49:54,123.119.60.94,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
e7bc6040-63fe-4658-a253-3d9d2820996b,2017-09-03 21:50:09,217.154.105.170,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
401cb780-d68d-4adf-b29f-8f0efe83b5e2,2017-09-03 21:50:26,153.134.55.205,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
c31f2a6d-0945-4c26-9704-043b523cca70,2017-09-03 21:50:36,89.48.190.13,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
6b30f681-fa64-48f5-b278-bf590b46f532,2017-09-03 21:50:42,14.237.63.159,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
f318ea69-7ad7-428d-a4ac-cc7a1ffd9d7f,2017-09-03 21:51:41,212.135.92.112,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
55eed25f-fb07-4070-8d10-1544a9c1993f,2017-09-03 21:52:03,212.135.92.112,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
25a42d17-c6bc-409e-9f8b-082eaa445cfa,2017-09-03 21:52:06,212.135.92.112,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
de14bc90-9240-4615-b1ac-4781e3341960,2017-09-03 21:52:32,153.134.55.205,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder
f33b123c-a9d0-4414-a77b-f0718af2cd78,2017-09-03 21:52:42,52.162.102.240,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
9f789477-917c-4ecc-a276-11f29d228ce6,2017-09-03 21:52:48,125.117.200.10,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
c11d28bb-5502-4857-a23e-6b627faf5d9f,2017-09-03 21:54:29,14.237.63.159,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
76f66812-d50e-4ad3-adfe-2d0fb0733d43,2017-09-03 21:54:32,52.162.102.240,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
470f0df9-f4ab-4f8f-b86e-5064e76d698e,2017-09-03 21:54:41,89.48.190.13,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
7637feb9-607b-4a6b-8fcf-6dd007e0ad84,2017-09-03 21:54:51,95.224.113.89,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
e6594865-a0cb-46b3-bd2d-ae781bffd59a,2017-09-03 21:55:20,166.251.98.174,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
cae78364-62ac-43a9-b988-39f48be3d24f,2017-09-03 21:56:20,199.29.141.252,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
4aa67310-0673-4339-b27c-8c273a2e5f93,2017-09-03 21:56:30,47.132.201.37,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe/add_to_cart
58966359-30bb-4a36-a05b-7ca0fbe6ecc1,2017-09-03 21:56:32,196.74.159.244,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
211547ef-ec8d-43d3-bf2d-78b689074def,2017-09-03 21:56:32,14.237.63.159,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
e5afb5dc-44b2-4362-a4dd-c0820138b297,2017-09-03 21:56:43,63.241.234.226,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
f1749334-60ac-4525-8f42-75770f9b21ce,2017-09-03 21:56:46,41.209.131.244,/department/outdoors/category/golf%20gloves/product/Titleist%20Club%20Glove%20Travel%20Cover/add_to_cart
0062abf7-003c-415e-81e4-e716e8acebbe,2017-09-03 21:57:49,41.209.131.244,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
aeb2b92a-4d4c-4478-bbaf-01a43cfaf831,2017-09-03 21:58:38,5.136.249.139,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
204df714-738a-44c2-99f2-b422ec4abb2d,2017-09-03 21:58:48,63.241.234.226,/department/outdoors/category/golf%20apparel/product/Cleveland%20Golf%20Women's%20588%20RTX%20CB%20Satin%20Chrom
01afb375-87ef-4330-bafe-3b64cb6db97b,2017-09-03 21:58:57,9.146.85.217,/department/outdoors/category/trade-in/product/Glove%20It%20Urban%20Brick%20Golf%20Towel
ba740040-73b2-450e-876b-a8215870026c,2017-09-03 21:59:24,123.119.60.94,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
473e73d9-8e0d-4339-aa87-d3da32f8f147,2017-09-03 21:59:55,95.224.113.89,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
8ded401a-e19e-4135-952a-5cf6259dbacf,2017-09-03 22:00:13,173.253.223.50,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
05fac156-145c-4944-b4ae-9c64095af55e,2017-09-03 22:00:38,14.145.32.182,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
5d8f0f3f-35d9-4934-b24a-9acbf6c5e57d,2017-09-03 22:00:44,25.13.126.141,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
ee18389f-b5cb-4266-9631-456cd7549924,2017-09-03 22:01:00,10.233.10.124,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
67c41f65-f3d1-44bd-b677-bd91f089eea2,2017-09-03 22:02:18,60.70.253.43,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder
e065389d-fb19-4baa-bab1-1169cccbcb3c,2017-09-03 22:02:20,213.20.140.246,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20San%20Dieg/add_to_cart
065bbae9-ba2c-4eef-b303-73562f87e4d5,2017-09-03 22:02:44,41.201.207.213,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S/add_to_cart
e6140dc2-4b28-4b40-8fba-aca9e5d68aa9,2017-09-03 22:03:15,173.253.223.50,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
5f80328f-6fe5-4b4a-8243-bd72c805721f,2017-09-03 22:03:29,67.33.149.24,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
1be1227c-840b-4895-8fc4-6aeaba3d88c7,2017-09-03 22:03:41,67.207.60.176,/department/outdoors/category/golf%20gloves/product/TaylorMade%202017%20Purelite%20Stand%20Bag/add_to_cart
efbd493f-7419-457d-be94-87723b3e0544,2017-09-03 22:05:42,213.20.140.246,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
0baf8479-3326-44bc-b343-0498200e6d99,2017-09-03 22:05:46,60.70.253.43,/department/outdoors/category/golf%20gloves/product/TaylorMade%202017%20Purelite%20Stand%20Bag
0e6b972f-221d-4ba0-a93f-b7eeccf4f932,2017-09-03 22:06:22,213.20.140.246,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack/add_to_cart
6d193d50-bf51-48d5-a128-92228f922c00,2017-09-03 22:06:46,213.20.140.246,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
0ff17dba-eb25-4d13-92bb-a3349f70127e,2017-09-03 22:07:26,125.117.200.10,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
59b4611b-ed32-4587-bcb2-d95a05e7877b,2017-09-03 22:08:51,130.130.149.74,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
6626ccda-edb4-4d1a-a13b-5213d9359830,2017-09-03 22:08:57,173.253.223.50,/department/outdoors/category/accessories/product/Team%20Golf%20New%20England%20Patriots%20Putter%20Grip/add_to_cart
a73d9e24-02cd-4915-ae72-72ff2c1cfaf0,2017-09-03 22:09:29,14.145.32.182,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid
3f611a42-5fbe-4205-9072-a5c7c5147a02,2017-09-03 22:09:33,173.253.223.50,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
33cae906-55ae-47fe-a319-9ebeb11c0e4e,2017-09-03 22:10:04,71.166.244.224,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
469c0e9d-1968-47f5-ba59-deefe95340a5,2017-09-03 22:10:26,108.167.119.184,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack
c4d0fb5b-cec3-440f-87b8-0bceaa85b823,2017-09-03 22:10:31,25.13.126.141,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
98098743-b6b3-48bd-8d45-e41905d52a5b,2017-09-03 22:10:31,173.253.223.50,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
dce2cc93-e29a-4cb4-8739-daebcca35edd,2017-09-03 22:11:45,125.117.200.10,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
3013c602-8de8-4092-aa85-232b5e7129e4,2017-09-03 22:12:49,202.14.147.214,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
6d633a10-e08e-417f-8e8c-1cc62a7a93dd,2017-09-03 22:12:53,220.170.162.248,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
b5bbd3a1-b594-44ae-8782-6a54b1d721b0,2017-09-03 22:13:11,173.253.223.50,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
3d918802-c2c0-4ad8-a75e-b3d95048871b,2017-09-03 22:13:20,173.253.223.50,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
3b823509-884b-4cee-b09e-0e57307fbfa8,2017-09-03 22:14:03,154.16.187.28,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
9a673980-82b1-432d-9a31-5beea31bc778,2017-09-03 22:14:23,193.151.170.120,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
de36030d-35ae-4173-ab3e-7e0ccb55ccbf,2017-09-03 22:14:40,14.145.32.182,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20San%20Dieg
